# Data export from the Cosmic-Ray database (http://lpsc.in2p3.fr/crdb)
# Please cite Maurin, Melot, Taillet, arXiv:1302.5525
# Date: 2016/06/07
# Format: GALPROP code (see at the bottom of the file)
#
  Ref.  experiment    units              value        Energy        value error                  Z.A sec   |     Z.A pri    [comments]
X      Y              name   <E>   low    high number    -        +
==================================================================================================================================== 
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  3.9000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  4.4000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  4.9000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  5.4000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  5.6000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  6.2000e-2  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 19.-1 0.0 0.0       K                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  1.2500e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  1.4300e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  1.5200e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  1.5800e-1  7.0000e-3  7.0000e-3  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  1.6300e-1  8.0000e-3  8.0000e-3  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  1.6200e-1  1.0000e-2  1.0000e-2  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  1.5600e-1  1.3000e-2  1.3000e-2  a 0.0 0.0 0.0         | 20.-1 0.0 0.0       Ca                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  2.9000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  2.9000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  3.0000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  3.3000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  3.5000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  3.2000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  3.3000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 21.-1 0.0 0.0       Sc                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  1.0400e-1  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  1.1200e-1  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  1.1900e-1  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  1.2700e-1  7.0000e-3  7.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  1.2100e-1  7.0000e-3  7.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  1.1900e-1  7.0000e-3  7.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  1.1400e-1  8.0000e-3  8.0000e-3  a 0.0 0.0 0.0         | 22.-1 0.0 0.0       Ti                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  4.6000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  5.1000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  5.5000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  5.6000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  5.8000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  6.3000e-2  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  5.3000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 23.-1 0.0 0.0       V                                   
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  1.0500e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  1.1000e-1  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  1.1300e-1  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  1.1200e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  1.1400e-1  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  1.1500e-1  7.0000e-3  7.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  1.0500e-1  8.0000e-3  8.0000e-3  a 0.0 0.0 0.0         | 24.-1 0.0 0.0       Cr                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.4200e-1  1.4200e-1  1.4200e-1  6.8000e-2  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  6.8000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  6.9000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  7.5000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  7.3000e-2  4.0000e-3  4.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  7.1000e-2  5.0000e-3  5.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  6.4000e-2  6.0000e-3  6.0000e-3  a 0.0 0.0 0.0         | 25.-1 0.0 0.0       Mn                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  7.3500e-1  2.5000e-2  2.5000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  7.6100e-1  2.6000e-2  2.6000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  7.6300e-1  2.9000e-2  2.9000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  7.4800e-1  2.9000e-2  2.9000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  7.1200e-1  3.5000e-2  3.5000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  6.6000e-1  3.7000e-2  3.7000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.7500e-1  4.7500e-1  4.7500e-1  5.7100e-1  4.0000e-2  4.0000e-2  a 0.0 0.0 0.0         | 26.-1 0.0 0.0       Fe                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  5.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  4.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  4.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  5.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  5.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  4.0000e-3  1.0000e-3  1.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.7500e-1  4.7500e-1  4.7500e-1  5.0000e-3  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 27.-1 0.0 0.0       Co                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  1.7000e-1  1.7000e-1  1.7000e-1  3.5000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.0000e-1  2.0000e-1  2.0000e-1  3.5000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.4000e-1  2.4000e-1  2.4000e-1  3.6000e-2  2.0000e-3  2.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  2.8500e-1  2.8500e-1  2.8500e-1  3.7000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  3.4000e-1  3.4000e-1  3.4000e-1  3.7000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.0000e-1  4.0000e-1  4.0000e-1  3.3000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  La3) ACE-CRIS(1997/08-1998/04)                     GeV 1/m2/sr/GeV flux  4.7500e-1  4.7500e-1  4.7500e-1  3.3000e-2  3.0000e-3  3.0000e-3  a 0.0 0.0 0.0         | 28.-1 0.0 0.0       Ni                                  
  Wi99 ACE-CRIS(1997/08-1998/12)                     GeV none        ratio 2.9155e-1  1.7000e-1  5.0000e-1  2.1900e-1  2.1000e-2  2.1000e-2  a 28.60 0.0 0.0       | 27.57 0.0 0.0       57Co/60Ni                           
  Wi99 ACE-CRIS(1997/08-1998/12)                     GeV none        ratio 2.9155e-1  1.7000e-1  5.0000e-1  2.2100e-1  2.1000e-2  2.1000e-2  a 28.60 0.0 0.0       | 27.59 0.0 0.0       59Co/60Ni                           
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 8.1547e-2  7.0000e-2  9.5000e-2  1.2300e-1  1.3000e-2  1.3000e-2  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.0677e-1  9.5000e-2  1.2000e-1  1.1500e-1  1.3000e-2  1.3000e-2  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.3191e-1  1.2000e-1  1.4500e-1  1.2200e-1  1.6000e-2  1.6000e-2  a 4.9 0.0 0.0         | 4.10 0.0 0.0        10Be/9Be                            
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.3370e-1  1.2500e-1  1.4300e-1  4.2000e-2  3.0000e-3  3.0000e-3  a 13.27 0.0 0.0       | 13.26 0.0 0.0       26Al/27Al                           
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.8603e-1  1.4300e-1  2.4200e-1  4.3000e-2  4.0000e-3  4.0000e-3  a 13.27 0.0 0.0       | 13.26 0.0 0.0       26Al/27Al                           
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.6944e-1  2.4200e-1  3.0000e-1  3.7000e-2  4.0000e-3  4.0000e-3  a 13.27 0.0 0.0       | 13.26 0.0 0.0       26Al/27Al                           
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.1700e-1  1.1700e-1  1.1700e-1  2.0900e-1  1.2000e-2  1.2000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.5700e-1  1.5700e-1  1.5700e-1  2.5600e-1  1.2000e-2  1.2000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.0100e-1  2.0100e-1  2.0100e-1  2.4200e-1  1.2000e-2  1.2000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.3800e-1  2.3800e-1  2.3800e-1  2.4800e-1  1.4000e-2  1.4000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.7000e-1  2.7000e-1  2.7000e-1  2.5200e-1  1.5000e-2  1.5000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.0300e-1  3.0300e-1  3.0300e-1  2.5000e-1  1.6000e-2  1.6000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.3200e-1  3.3200e-1  3.3200e-1  2.7800e-1  1.8000e-2  1.8000e-2  a 16.32 0.0 0.0       | 15.31 0.0 0.0       31P/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.2200e-1  1.2200e-1  1.2200e-1  1.5300e-1  1.0000e-2  1.0000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.6500e-1  1.6500e-1  1.6500e-1  1.7400e-1  9.0000e-3  9.0000e-3  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.1100e-1  2.1100e-1  2.1100e-1  1.7300e-1  1.0000e-2  1.0000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.5000e-1  2.5000e-1  2.5000e-1  2.0200e-1  1.2000e-2  1.2000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.8500e-1  2.8500e-1  2.8500e-1  2.1400e-1  1.3000e-2  1.3000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.1800e-1  3.1800e-1  3.1800e-1  2.2800e-1  1.5000e-2  1.5000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.4900e-1  3.4900e-1  3.4900e-1  2.1600e-1  1.5000e-2  1.5000e-2  a 16.32 0.0 0.0       | 16.33 0.0 0.0       33S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.2200e-1  1.2200e-1  1.2200e-1  2.0500e-1  1.2000e-2  1.2000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.6500e-1  1.6500e-1  1.6500e-1  2.2400e-1  1.1000e-2  1.1000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.1100e-1  2.1100e-1  2.1100e-1  2.0800e-1  1.1000e-2  1.1000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.5000e-1  2.5000e-1  2.5000e-1  2.4700e-1  1.4000e-2  1.4000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.8500e-1  2.8500e-1  2.8500e-1  2.5600e-1  1.5000e-2  1.5000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.1800e-1  3.1800e-1  3.1800e-1  2.7000e-1  1.7000e-2  1.7000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.4900e-1  3.4900e-1  3.4900e-1  2.8300e-1  1.8000e-2  1.8000e-2  a 16.32 0.0 0.0       | 16.34 0.0 0.0       34S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.2200e-1  1.2200e-1  1.2200e-1  1.0600e-2  1.9000e-3  1.9000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.6500e-1  1.6500e-1  1.6500e-1  1.0600e-2  1.5000e-3  1.5000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.1100e-1  2.1100e-1  2.1100e-1  1.3900e-2  2.0000e-3  2.0000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.5000e-1  2.5000e-1  2.5000e-1  1.8500e-2  2.7000e-3  2.7000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.8500e-1  2.8500e-1  2.8500e-1  1.4300e-2  2.7000e-3  2.7000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.1800e-1  3.1800e-1  3.1800e-1  1.0900e-2  2.6000e-3  2.6000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Og09 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 3.4900e-1  3.4900e-1  3.4900e-1  1.6900e-2  3.5000e-3  3.5000e-3  a 16.32 0.0 0.0       | 16.36 0.0 0.0       36S/32S                             
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 1.9365e-1  1.5000e-1  2.5000e-1  5.6000e-2  1.0000e-2  1.0000e-2  a 17.-1 0.0 0.0       | 17.36 0.0 0.0       36Cl/Cl                             
  Ya01 ACE-CRIS(1997/08-1999/07)                     GeV none        ratio 2.9580e-1  2.5000e-1  3.5000e-1  6.3000e-2  1.1000e-2  1.1000e-2  a 17.-1 0.0 0.0       | 17.36 0.0 0.0       36Cl/Cl                             
